;Worldwide Navigation Database
;Exported via DFD v1.0 26.0513
;Software copyright (c) 2026 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2026 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 2607 (09/JUL/2026 - 06/AUG/2026) - Ver.1
;------------------------------------------------------
STENT	41.679047	-77.152756	14	J106	H	DMACK	41.785758	-77.551922	18000	Y	MAGIO	41.527383	-76.596494	18000	Y
STENT	41.679047	-77.152756	14	J70	H	DMACK	41.785758	-77.551922	18000	Y	MAGIO	41.527383	-76.596494	18000	Y
STENT	41.679047	-77.152756	14	Q227	H	KONJE	41.820694	-77.109283	18000	Y	TYMAN	40.908981	-77.385417	18000	Y
STENT	41.679047	-77.152756	14	Q476	H	MAGIO	41.527383	-76.596494	18000	Y	DMACK	41.785758	-77.551922	18000	Y
STEPA	32.816389	32.396944	14	L13	B	EMEDA	34.481667	33.803333	0	N				0	N
STEPA	32.816389	32.396944	14	L53	B	SUVAS	32.169444	33.992500	5000	N	ANIDE	34.163611	30.000000	3500	Y
STEPA	32.816389	32.396944	14	L550	B	PASOS	32.216667	33.100000	26000	Y	APLON	33.866667	32.066667	3500	Y
STEPA	32.816389	32.396944	14	L78	B	ODELO	33.660556	33.381111	3500	Y				0	N
STEPA	32.816389	32.396944	14	M1	B				0	N	KAVOS	33.733333	30.000000	3500	Y
STEPA	32.816389	32.396944	14	N71	B	BIRES	33.095833	32.871667	3500	Y	LAKTO	32.633333	32.083333	3500	Y
STERN	34.967903	-72.342086	14	Y485	H	CHUBY	36.039978	-72.326719	31000	Y	SAUCR	34.724325	-72.381883	31000	Y
STERN	34.967903	-72.342086	14	Y488	B	SAUCR	34.724325	-72.381883	0	Y	CHUBY	36.039978	-72.326719	31000	Y
STERN	34.967903	-72.342086	14	Y493	H	ROBBB	33.523311	-74.443075	31000	Y	VEGAA	35.323161	-72.000000	31000	Y
STETS	30.996728	-87.739108	14	V454	L	YORUP	31.267044	-87.514467	2000	Y	BFM	30.612722	-88.055494	2000	Y
STETS	30.996728	-87.739108	14	V552	L	YORUP	31.267044	-87.514467	2000	Y	SJI	30.725981	-88.359294	2000	Y
STEVS	47.248469	-120.536092	14	Q148	H	ZAXUL	47.167383	-120.044931	18000	Y				0	N
STEVS	47.248469	-120.536092	14	Q150	H	ZAXUL	47.167383	-120.044931	18000	Y				0	N
STEVS	47.248469	-120.536092	14	Q156	H	ZAXUL	47.167383	-120.044931	18000	Y				0	N
STEVY	38.819828	-80.119283	14	Q176	H	COLNS	38.840411	-79.196836	18000	Y	HNN	38.754125	-82.026167	18000	Y
STEWS	37.873897	-82.929539	14	Q80	H	CEGMA	37.900061	-82.842314	18000	Y	DEWAK	37.777203	-83.249494	18000	Y
STG	8.089022	-80.939722	14	Q11	L	DAGPA	8.211944	-81.548611	4600	Y	NEPAX	8.419167	-80.292500	5000	Y
STG	8.089022	-80.939722	14	Q19	L	OSABA	7.501389	-81.683056	3000	Y	RHT	8.375633	-80.126836	3100	Y
STG	8.089022	-80.939722	14	V11	L	DAGPA	8.211944	-81.548611	4600	Y	EGOKA	8.675278	-79.787778	5000	Y
STG	8.089022	-80.939722	14	V19	L	OSABA	7.501389	-81.683056	3000	Y	RHT	8.375633	-80.126836	3100	Y
STG	42.926861	-8.425389	14	M190	B	ROXER	43.213000	-7.357556	9500	Y				0	N
STG	42.926861	-8.425389	14	N725	B	LOMDA	42.852806	-7.296028	11500	Y				0	N
STG	42.926861	-8.425389	14	N726	B	NARBO	42.139806	-8.228278	0	Y				0	N
STG	42.926861	-8.425389	14	N728	B	KORAV	43.653111	-7.865583	9500	Y	DEMOS	41.925694	-9.362000	9500	Y
STG	42.926861	-8.425389	14	N733	B	ELTEP	42.616389	-7.783611	9500	Y				0	N
STG	42.926861	-8.425389	14	P600	B	MEGAT	43.498861	-7.596472	9500	Y	ASDEB	42.515833	-8.491944	9500	Y
STG	42.926861	-8.425389	14	UN726	B	NARBO	42.139806	-8.228278	19500	Y				0	N
STIEL	46.817264	-100.064411	14	V2	L	TAPNN	46.849067	-99.703272	4000	Y	ZOLUN	46.799861	-100.256881	4000	Y
STIFF	27.605183	-78.646117	14	A699	B	NUCAR	28.126028	-77.633000	24000	Y	RAMJT	27.520444	-78.780000	8000	Y
STIFF	27.605183	-78.646117	14	BR65V	B	ELDER	27.991231	-78.626950	25000	Y	RAPPS	27.056214	-78.673322	8000	Y
STIGR	35.339689	-119.198603	14	V183	L	EHF	35.484556	-119.097294	0	Y	MARIC	35.237631	-119.269694	3000	Y
STIGS	49.000000	-113.573556	14	J540	H	YQL	49.634400	-112.667783	0	Y	MLP	47.456903	-115.646044	18000	Y
STIIV	18.176750	-64.978033	14	L577	B	ANTEX	18.479250	-68.000000	4000	Y	GOUDA	17.934019	-63.666667	6000	Y
STIIV	18.176750	-64.978033	14	L776	B	ZWEEK	18.965622	-65.417872	5500	Y	GEECE	15.000000	-63.250000	5500	Y
STIIV	18.176750	-64.978033	14	Y280	B	MLIZA	17.802731	-64.244308	7000	Y	GOTAY	18.358625	-65.337978	7000	Y
STIKK	35.936081	-76.147983	14	T488	L	ALGTR	35.933353	-76.065986	2000	Y	DAREZ	35.938072	-76.209522	4000	Y
STIKM	38.533333	-122.650000	14	Q5	H				0	N	HUPTU	39.500000	-122.744167	18000	Y
STILE	-33.198333	121.843333	14	Y135	H	AKRUN	-33.710000	125.000000	NESTB	Y	HECTO	-33.005000	120.515000	NESTB	N
STILS	45.134394	-92.644783	14	V78	L	AGUDE	45.129356	-92.391942	3400	Y	WHISK	45.139881	-92.962144	3400	Y
STINA	64.896111	119.900556	14	B153	L	BULAP	64.066111	121.277222	5500	Y	VEDAL	65.799167	118.274167	5500	Y
STINA	64.896111	119.900556	14	W19	B	NIPEK	65.219167	118.452222	6500	Y	ODELI	64.594167	121.170556	6500	Y
STINE	14.467956	147.638808	14	A450	B	FONUG	14.181111	146.803333	5000	Y	DEWSS	14.875000	148.981667	18000	Y
STING	24.881589	-81.796292	14	V225	L	RIGOR	25.122703	-81.793683	4000	Y	EYW	24.585878	-81.800475	4000	Y
STINK	37.827900	-72.287800	14	Y485	B	PATMC	38.016406	-72.149472	17000	Y	RCHIE	37.584994	-72.395856	17000	Y
STINK	37.827900	-72.287800	14	Y494	B	PATMC	38.016406	-72.149472	17000	Y	RCHIE	37.584994	-72.395856	17000	Y
STINO	39.590833	25.107500	14	G33	L	LUPIS	39.210556	24.958889	8000	Y	LMO	39.919539	25.237189	8000	Y
STINO	39.590833	25.107500	14	T162	L	LMO	39.919539	25.237189	8000	Y	LUPIS	39.210556	24.958889	8000	Y
STINO	39.590833	25.107500	14	UG33	H	LUPIS	39.210556	24.958889	25000	Y	LMO	39.919539	25.237189	25000	Y
STINO	39.590833	25.107500	14	UT162	H	LMO	39.919539	25.237189	25000	Y	LUPIS	39.210556	24.958889	25000	Y
STINS	37.823678	-122.756683	14	V199	L	DUBRY	37.882428	-122.867825	6000	Y	GOBBS	37.771317	-122.658119	3500	Y
STINS	37.823678	-122.756683	14	V25	L	PYE	38.079756	-122.867828	3500	Y	GOBBS	37.771317	-122.658119	3500	Y
STINS	37.823678	-122.756683	14	V27	L	PYE	38.079756	-122.867828	3500	Y	SEEMS	37.592714	-122.657150	3500	Y
STIPH	37.731508	-101.983375	14	T418	L	DRAWL	37.485408	-101.617250	5000	Y	ALANR	37.820758	-102.117175	5600	Y
STITH	38.790061	-91.984817	14	V12	L	FTZ	38.694333	-90.971269	2600	Y	COU	38.810822	-92.218275	4000	Y
STITH	38.790061	-91.984817	14	V175	L	OGULE	39.018975	-92.086164	2700	Y	HODGS	38.588811	-91.896264	2700	Y
STJ	39.960578	-94.925219	14	J18	H	BACNN	40.173506	-94.296842	18000	Y	SLN	38.925139	-97.621333	18000	Y
STJ	39.960578	-94.925219	14	V159	L	TRAIG	40.383447	-95.205842	3000	Y	HANOT	39.747606	-94.485419	2900	Y
STJ	39.960578	-94.925219	14	V50	L	WITAG	39.973303	-94.774383	3000	Y				0	N
STJ	39.960578	-94.925219	14	V77	L	TOSAE	40.178744	-94.600228	2900	Y	BOWLR	39.622581	-95.183406	3000	Y
STL	38.860722	-90.482350	14	J101	H	FARGO	39.721461	-89.776408	18000	Y	TWRAY	37.600708	-91.022117	18000	Y
STL	38.860722	-90.482350	14	J110	H	COWES	39.278183	-88.771903	18000	Y	KOOOP	38.691906	-91.742581	18000	Y
STL	38.860722	-90.482350	14	J134	H	JIGSY	38.842225	-89.119725	18000	Y	KOOOP	38.691906	-91.742581	18000	Y
STL	38.860722	-90.482350	14	J151	H	IRK	40.135017	-92.591714	18000	Y	SLVER	38.002758	-90.302117	18000	Y
STL	38.860722	-90.482350	14	J19	H	RBS	40.581703	-88.164267	18000	Y				0	N
STL	38.860722	-90.482350	14	J233	H	IRK	40.135017	-92.591714	18000	Y				0	N
STL	38.860722	-90.482350	14	J24	H	COWES	39.278183	-88.771903	18000	Y	WELTS	39.006378	-91.772819	18000	Y
STL	38.860722	-90.482350	14	J45	H	IRK	40.135017	-92.591714	18000	Y	PLESS	37.809578	-88.963189	18000	Y
STL	38.860722	-90.482350	14	J8	H	BOSIE	38.662494	-89.050619	18000	Y	CROCK	37.970372	-92.199503	18000	Y
STL	38.860722	-90.482350	14	Q176	H	JIGSY	38.842225	-89.119725	18000	Y	KOOOP	38.691906	-91.742581	18000	Y
STL	38.860722	-90.482350	14	Q19	H	TWAIN	39.672375	-91.443092	18000	Y	PLESS	37.809578	-88.963189	18000	Y
STL	38.860722	-90.482350	14	V14	L				0	N	DERDF	38.540158	-90.888736	2600	Y
STL	38.860722	-90.482350	14	V4	L	TOY	38.739150	-89.918592	2300	Y	SADEN	38.901958	-90.740206	2400	Y
STL	38.860722	-90.482350	14	V52	L	TOY	38.739150	-89.918592	3000	Y				0	N
STL	38.860722	-90.482350	14	V580	L	LEBOY	39.433406	-90.573047	4500	Y				0	N
STL	38.860722	-90.482350	14	V9	L	ELDON	39.000619	-90.369000	2700	Y	MERAM	38.563053	-90.419342	2800	Y
STM	-2.426417	-54.817556	14	Z16	L	MUNOP	-1.775500	-54.975169	15000	Y	RIDAL	-2.986333	-55.183333	15000	Y
STM	-2.426417	-54.817556	14	Z45	L	VODIK	-2.630167	-54.183000	15000	Y	SOBID	-2.085667	-55.391000	15000	Y
STM	-2.426417	-54.817556	14	Z54	L	EMAKE	-2.258167	-54.172833	15000	Y	NUPAR	-2.551167	-55.472000	15000	Y
STM	-2.426417	-54.817556	14	Z62	L	PUNIL	-2.045611	-54.270111	15000	Y				0	N
STM	0.378447	6.717058	14	A400	L	UBALO	-0.714167	7.487500	14500	Y	RAMOR	0.440556	6.583333	5500	Y
STM	0.378447	6.717058	14	A616	L	AGRUB	0.430278	8.083333	5500	Y				0	N
STM	0.378447	6.717058	14	B737	L	PR	1.665997	7.412358	5500	Y				0	N
STM	0.378447	6.717058	14	H520	L	NURIP	-0.259722	7.887222	9500	Y				0	N
STM	0.378447	6.717058	14	UA400	H	AKBOR	-0.421992	7.281317	24500	Y	RAMOR	0.440556	6.583333	24500	Y
STM	0.378447	6.717058	14	UA616	H	AGRUB	0.430278	8.083333	24500	Y				0	N
STM	0.378447	6.717058	14	UB737	H	IPOTA	1.207500	7.409444	24500	Y	NAKUT	-0.526806	5.735772	24500	Y
STM	0.378447	6.717058	14	UQ583	H	GULEP	0.962222	8.083333	24500	Y	EREGO	0.000000	5.440278	24500	Y
STM	0.378447	6.717058	14	UR603	H	NARPI	1.467778	6.138333	25000	Y				0	N
STN	58.206950	-6.183047	14	Y906	L	ULLAP	57.900000	-5.169222	10000	Y				0	N
STOAS	32.959417	-80.711553	14	V417	L	CUBER	32.913706	-80.234436	2000	Y	ALD	33.012494	-81.292233	6000	Y
STOAT	52.025894	-0.020936	14	L613	H	MOGLI	52.308333	-0.269064	26000	Y	SANDY	51.064114	1.067536	26000	N
STOAT	52.025894	-0.020936	14	M14	H				0	N	WESUL	51.670914	0.485908	26000	N
STODA	43.116722	-75.855897	14	T608	L	VASTS	43.076283	-75.541636	3400	Y	SYR	43.160519	-76.204558	2300	Y
STODA	43.116722	-75.855897	14	T634	L	TEBOR	42.988583	-75.733158	4200	Y	FAYET	43.127650	-75.942056	2300	Y
STODA	43.116722	-75.855897	14	V433	L	FAYET	43.127650	-75.942056	2400	Y	TEBOR	42.988583	-75.733158	4000	Y
STODA	43.116722	-75.855897	14	V483	L	FAYET	43.127650	-75.942056	2400	Y	TEBOR	42.988583	-75.733158	4000	Y
STOEN	39.838206	-75.798589	14	Q75	H	MXE	39.918050	-75.670822	18000	Y	SACRI	39.602039	-76.173528	18000	Y
STOES	-13.448575	131.784589	14	Q220	B				0	N	DOSBO	-13.955000	132.836722	NESTB	N
STOES	-13.448575	131.784589	14	Q23	B	ALLEE	-13.030556	131.492778	NESTB	Y	NOLEK	-14.213611	132.321944	NESTB	N
STOMP	41.596328	-74.796608	14	J95	H	BUFFY	41.941108	-75.612600	18000	Y	MSLIN	41.491894	-74.553967	18000	Y
STOMP	41.596328	-74.796608	14	Q812	H	MSLIN	41.491894	-74.553967	18000	Y	ARRKK	42.063478	-75.316781	18000	Y
STOMP	41.596328	-74.796608	14	Q818	H	MSLIN	41.491894	-74.553967	18000	Y	BUFFY	41.941108	-75.612600	18000	Y
STONI	61.667222	77.443889	14	L870	B	TUPEG	61.680556	77.821667	18500	Y	ULGUN	61.500556	74.248611	5500	Y
STONI	61.667222	77.443889	14	W143	B	BUNAT	60.928889	77.610556	6500	Y	URAMI	62.158889	77.328889	6500	Y
STONS	38.212458	-97.436150	14	V280	L	WILSY	38.536178	-96.673203	5000	Y	BUHLS	38.103628	-97.688539	4500	Y
STONS	38.212458	-97.436150	14	V532	L	WAIVE	38.074111	-97.480083	3600	Y	ANTON	38.451419	-97.497833	3600	Y
STONY	-42.984442	173.086194	14	H221	B	KI	-42.420389	173.695528	NESTB	Y	CH	-43.504111	172.514639	NESTB	Y
STONY	34.762386	-107.207706	14	V234	L	ABQ	35.043794	-106.816311	10000	Y	BUREW	34.530414	-107.527056	12000	Y
STOOP	27.253147	-80.131397	14	V492	L	ANGEE	27.467936	-80.148350	3000	Y	WHELM	26.991692	-80.110836	3000	Y
STORE	39.513833	-80.453756	14	V103	L	BURGS	39.698517	-80.586386	3400	Y	CKB	39.253217	-80.267861	3400	Y
STORE	39.513833	-80.453756	14	V44	L	MGW	39.556714	-79.860411	5400	Y	RANDE	39.489472	-80.773478	4000	Y
STORK	32.946536	133.242969	14	Y537	B	SUC	32.755969	132.996647	0	N	IDLUP	33.415175	133.728619	9000	Y
STORZ	46.232886	-105.214528	14	Q121	H				0	N	PIH	42.870383	-112.652231	18000	Y
STORZ	46.232886	-105.214528	14	Q156	H	JELRO	45.812175	-102.863044	18000	Y	HEXOL	46.613636	-111.155750	18000	Y
STOUT	34.190711	131.016189	14	Y14	B	DGC	33.676208	130.389628	6000	Y	OLTUN	34.458125	131.420697	12000	Y
STOUT	34.190711	131.016189	14	Y20	B	KIRIN	34.121647	130.822031	12000	Y	RUVEK	34.335283	131.634500	12000	N
STOUT	34.190711	131.016189	14	Y256	B				0	N	CARRY	34.176997	131.161800	12000	N
STOUT	34.190711	131.016189	14	Y281	B				0	N	ELNEB	34.301606	131.692900	12000	N
STOVE	36.763097	-81.427306	14	T424	L	SPEEL	36.882350	-81.166589	5900	Y	DAMAS	36.563033	-81.860008	8000	Y
STOVE	36.763097	-81.427306	14	V133	L	DORFF	36.945139	-81.465872	13000	Y	HUBVA	36.375106	-81.345742	7200	Y
STOVE	36.763097	-81.427306	14	V136	L	SPEEL	36.882350	-81.166589	5400	Y	DAMAS	36.563033	-81.860008	7500	Y
STOVE	36.763097	-81.427306	14	V16	L	SPEEL	36.882350	-81.166589	5400	Y	DAMAS	36.563033	-81.860008	7500	Y
STOWN	33.971439	-116.155100	14	V370	L	TNP	34.112233	-115.769906	0	Y	PSP	33.870014	-116.429772	7600	Y
STP	43.219472	6.601806	14	A3	B	LERMA	43.165944	7.072972	6500	Y	RUBIT	43.222222	6.412222	5100	Y
STP	43.219472	6.601806	14	W54	L				0	N	VAREK	42.313056	7.980556	6500	Y
STP	43.219472	6.601806	14	Y15	B	RAPED	43.373333	6.893333	14500	Y				0	N
STR	48.505389	7.571972	14	R11	L				0	N	OBORN	48.461944	7.201667	6500	Y
STR	48.505389	7.571972	14	R7	L	LUPEN	48.435053	7.733622	0	Y	PHALO	48.777778	7.095278	6500	Y
STRAP	24.831956	-81.589681	14	V157	L	TIGAR	24.946008	-81.491611	5000	Y	EYW	24.585878	-81.800475	5000	Y
STRAW	47.133764	-95.528456	14	T354	L	PKD	46.898086	-95.071011	3300	Y	BYZIN	47.484436	-96.224469	3600	Y
STRDP	48.041267	-120.009914	14	T328	L	KLSEY	48.013433	-119.559919	5000	Y	KRUZR	48.077472	-120.577978	10800	Y
STREP	38.773000	-86.013697	14	V53	L	HOUSE	39.044883	-86.193542	2800	Y	HEALS	38.524444	-85.850681	10000	Y
STREW	58.871744	-156.364208	14	V456	L	BITOP	59.305672	-155.179928	11000	Y	AKN	58.724714	-156.752347	11000	Y
STRIM	40.489439	-107.840825	14	V101	L	RENAE	40.420578	-108.910281	11000	Y	HAGJI	40.504969	-107.574694	10000	Y
STRIM	40.489439	-107.840825	14	V26	L	CELIA	40.819764	-107.774228	10000	Y	EKR	40.067442	-107.924950	11000	Y
STRUD	22.198647	-71.984092	14	BR1L	B	BIKIN	21.787517	-71.524036	2000	Y	RAHAM	22.379353	-72.187617	2000	Y
STRUD	22.198647	-71.984092	14	G504	B	RATTL	21.969867	-72.135606	NESTB	Y	ANGSS	22.378917	-71.864289	NESTB	Y
STRUK	40.234350	-90.305972	14	Q42	H	LCOLN	40.293764	-87.557044	18000	Y	LEWRP	40.135017	-92.591708	18000	Y
STRUM	42.930883	-72.280244	14	T316	L	DUBIN	42.911986	-71.993169	4000	Y	BRATS	42.955525	-72.674369	4100	Y
STRUM	42.930883	-72.280244	14	T393	L	UNKER	43.348664	-72.244583	5000	Y	KEYNN	42.794442	-72.291764	3500	Y
STRUT	30.155492	-93.497317	14	V306	L	LCH	30.141514	-93.105569	0	Y	OFERS	30.160597	-93.649303	2800	Y
STT	18.355817	-65.024556	14	A638	B	GUYRO	18.671236	-64.108808	4000	Y				0	N
STT	18.355817	-65.024556	14	B520	B	PASIC	18.294814	-64.650017	4000	Y	MALIE	18.492383	-65.278486	2800	Y
STT	18.355817	-65.024556	14	L460	B	ODUCA	21.116814	-64.859003	0	Y				0	N
STT	18.355817	-65.024556	14	RTE12	B				0	N	JETSS	18.673394	-65.365947	2800	Y
STT	18.355817	-65.024556	14	RTE2	B	OSSEL	18.131222	-64.907194	2800	Y	MALIE	18.492383	-65.278486	2800	Y
STT	18.355817	-65.024556	14	RTE6	B				0	N	PALCO	18.291714	-65.235619	2700	Y
STUBN	42.094050	-77.024633	14	Q227	H				0	N	KONJE	41.820694	-77.109283	18000	Y
STUBN	42.094050	-77.024633	14	Q232	H	DARBO	41.800322	-75.951106	18000	Y				0	N
STUBN	42.094050	-77.024633	14	T307	L	XUCCO	42.430456	-76.769742	3600	Y	WUDUL	41.883069	-77.234667	4000	Y
STUBN	42.094050	-77.024633	14	T432	L	TIVUC	41.930525	-76.438103	3400	Y				0	N
STUBN	42.094050	-77.024633	14	T440	L	BIPOD	41.878214	-76.667839	4400	Y				0	N
STUBN	42.094050	-77.024633	14	T445	L	GIBBE	42.528658	-77.000942	4500	Y	GUYED	41.636769	-76.872794	4900	Y
STUBN	42.094050	-77.024633	14	T458	L	CFB	42.157492	-76.136472	4900	Y				0	N
STUBY	41.902094	-73.437233	14	T212	L	VEERS	41.910311	-73.286600	3500	Y	TRESA	41.880447	-73.818556	3500	Y
STUBY	41.902094	-73.437233	14	T314	L	SASHA	42.132972	-73.148719	4100	Y	PAWLN	41.769864	-73.600733	3300	Y
STUBY	41.902094	-73.437233	14	T463	L	BOWAN	42.106428	-73.524708	4900	Y	MOONI	41.631467	-73.322064	3300	Y
STUBY	41.902094	-73.437233	14	V39	L	SASHA	42.132972	-73.148719	4000	Y	MOONI	41.631467	-73.322064	12000	Y
STUBY	41.902094	-73.437233	14	V487	L	BOWAN	42.106428	-73.524708	5000	Y	MOONI	41.631467	-73.322064	12000	Y
STUBY	41.902094	-73.437233	14	V91	L	BOWAN	42.106428	-73.524708	12000	Y	MOONI	41.631467	-73.322064	12000	Y
STUBY	41.902094	-73.437233	14	V93	L	SASHA	42.132972	-73.148719	4000	Y	PWL	41.769772	-73.600553	4000	Y
STUCK	45.330981	-97.085714	14	T407	L	RIRCO	45.625497	-97.038189	4500	Y	FFORT	44.979847	-97.141767	4500	Y
STUEE	32.503214	-91.661881	14	V18	L	HEDUD	32.462619	-90.692858	2500	Y	WOVAS	32.508381	-91.799706	2500	Y
STUGE	33.166758	-81.483486	14	V417	L	ALD	33.012494	-81.292233	6000	Y	IRQ	33.707353	-82.162064	3000	Y
STUIE	-33.596944	150.776389	14	H530	B	RUSUM	-33.411917	150.438861	NESTB	Y	TESAT	-33.943806	151.182583	NESTB	N
STUIE	-33.596944	150.776389	14	T22	B				0	N	RUTOS	-33.246556	150.671889	NESTB	Y
STUIE	-33.596944	150.776389	14	V665	L	CAPER	-33.379194	150.938583	NESTB	Y				0	N
STUIE	-33.596944	150.776389	14	W368	L				0	N	KADOM	-33.710806	150.299611	NESTB	Y
STUIE	-33.596944	150.776389	14	W460	L	BTH	-33.414056	149.657000	NESTB	Y				0	N
STUIE	-33.596944	150.776389	14	Z43	L				0	N	TUPMA	-33.721444	150.623194	NESTB	N
STUKI	36.152147	-79.104006	14	Q58	H	PEETT	36.445814	-78.571158	0	Y	LUMAY	35.746264	-79.827853	18000	Y
STUMM	50.354103	-119.848111	14	T650	L	LW	50.060864	-119.416389	0	Y	VOLOX	50.683506	-120.335275	8100	Y
STUMM	50.354103	-119.848111	14	T713	L	SUVAK	50.580956	-119.215461	9400	Y	BULIE	50.270556	-120.077222	8000	Y
STUNK	41.686658	-82.700631	14	Q186	H	FOODO	41.676622	-82.604011	18000	Y	WOOST	41.695783	-82.789186	18000	Y
STUTR	37.489336	-77.062219	14	Q141	H	TAPPA	37.970183	-76.844617	18000	Y	HOUKY	37.332217	-77.132675	18000	Y
STV	30.206758	-98.705756	14	T466	L	GOBBY	30.082892	-98.371364	3400	Y	ARPER	30.442022	-99.370053	4000	Y
STV	30.206758	-98.705756	14	T499	L	CORVY	30.500378	-98.746308	3800	Y	GUADA	29.881078	-98.563897	4100	Y
STV	30.206758	-98.705756	14	V222	L				0	N	ARPER	30.442022	-99.370053	4000	Y
STV	30.206758	-98.705756	14	V358	L	FLIES	30.481386	-98.548944	3800	Y	GUADA	29.881078	-98.563897	4000	Y
STV	30.206758	-98.705756	14	V556	L				0	N	ARPER	30.442022	-99.370053	4000	Y
STV	30.206758	-98.705756	14	V568	L				0	N	GUADA	29.881078	-98.563897	4000	Y
STVOH	48.156278	-123.268619	14	T268	L	WATTR	48.139264	-122.941103	3000	Y	NOOEL	48.171147	-123.687286	4400	Y
STW	20.132911	92.878711	14	W19	B				0	N	MIA	21.711472	95.979014	11000	Y
STW	20.132911	92.878711	14	W2	B				0	N	BGO	17.318494	96.519875	11000	Y
STW	20.132911	92.878711	14	W22	B				0	N	NPT	19.626556	96.195583	11000	Y
STW	20.132911	92.878711	14	W3	B				0	N	AN	19.779900	94.028150	9000	Y
STW	20.132911	92.878711	14	W4	B				0	N	KP	19.429194	93.536639	9000	Y
STW	40.995819	-74.869031	14	J106	H	HARTY	41.071189	-75.089894	18000	Y	LGA	40.783714	-73.868600	18000	Y
STW	40.995819	-74.869031	14	J70	H	HARTY	41.071189	-75.089894	18000	Y	LGA	40.783714	-73.868600	18000	Y
STW	40.995819	-74.869031	14	V226	L				0	N	MUGZY	41.030128	-74.969361	4000	Y
STW	45.108028	42.116861	14	A837	H	LARIN	44.599722	43.018611	28500	Y				0	N
STW	45.108028	42.116861	14	A924	B	DIPOR	45.044444	42.752500	9500	Y				0	N
STW	45.108028	42.116861	14	A962	B	RUGIK	44.820278	42.423333	6500	Y	NETMI	45.254722	41.480000	5500	Y
STW	45.108028	42.116861	14	A963	B	NEPAN	45.502500	42.281111	5500	Y				0	N
STW	45.108028	42.116861	14	A964	B	PETUM	45.399722	42.615000	8500	Y				0	N
STW	45.108028	42.116861	14	B494	B	GIRTI	44.905278	42.585000	6500	Y	LEGNA	45.321389	41.505000	6500	Y
STW	45.108028	42.116861	14	B947	B	PARAT	45.533056	41.715000	5500	Y	BUKOD	44.842222	42.255556	6500	Y
STW	45.108028	42.116861	14	W40	L				0	N	BEDAP	44.879722	41.962222	7500	Y
STYLE	41.773972	-86.808383	14	V10	L	GIJ	41.768611	-86.318453	0	Y	CHETT	41.775881	-87.058883	3500	Y
STYLZ	35.406342	-82.268614	14	T209	L				0	N	UNMAN	35.021950	-82.230139	6200	Y
STYLZ	35.406342	-82.268614	14	T224	L	GENOD	35.551678	-81.949181	5200	Y	TUXDO	35.139864	-82.409311	6200	Y
STYLZ	35.406342	-82.268614	14	T414	L	GENOD	35.551678	-81.949181	5200	Y	FREEZ	35.209867	-82.556428	7100	Y
STYLZ	35.406342	-82.268614	14	T423	L	ROANS	36.188225	-82.163486	6900	Y				0	N
STYLZ	35.406342	-82.268614	14	T441	L	OZONE	35.561842	-82.583831	6100	Y	OBURY	35.216347	-82.093928	6200	Y
STYMY	28.036736	-81.151519	14	Q77	H	WAKKO	28.342103	-81.308928	18000	Y	MATLK	27.826817	-80.951186	18000	Y
SU	-26.597683	153.090297	14	Q35	H				0	N	MOOLO	-26.825639	153.362583	NESTB	Y
SU	-26.597683	153.090297	14	Q69	H				0	N	BICKL	-26.657583	153.263917	NESTB	N
SU	-26.597683	153.090297	14	V217	B	GAYLA	-26.927389	152.869917	0	Y				0	N
SU	-26.597683	153.090297	14	W207	L	SURPO	-26.918936	152.572825	NESTB	Y				0	N
SU	-26.597683	153.090297	14	W247	L	BUGNU	-26.853472	153.177278	NESTB	Y	SAGLI	-26.304444	152.883056	NESTB	Y
SU	-26.597683	153.090297	14	W409	L	MOMGI	-26.759944	153.045639	NESTB	Y				0	N
SU	-26.597683	153.090297	14	W504	L				0	N	LEVPU	-26.290550	151.816831	NESTB	Y
SU	-26.597683	153.090297	14	W534	L				0	N	SEBVA	-26.289861	152.650528	NESTB	Y
SU	-26.597683	153.090297	14	Z70	L				0	N	HAAVI	-25.324094	152.883064	NESTB	Y
SU	-26.597683	153.090297	14	Z84	L	CREDY	-25.806667	153.253333	NESTB	Y				0	N
SUAG	-30.399167	-56.510833	14	W16	L				0	N	EKEKI	-31.118333	-56.190000	9000	Y
SUAG	-30.399167	-56.510833	14	W20	L	ARAPE	-31.016667	-57.370278	9000	Y				0	N
SUANA	34.223233	-118.720744	14	V326	L	CANOG	34.223403	-118.594103	5000	Y	GINNA	34.222972	-118.832078	5000	Y
SUAPA	-3.739722	137.030833	14	Z662	L	BEOGA	-3.814722	137.424444	13500	Y	BIRET	-3.383056	135.501389	13000	Y
SUAPA	-3.739722	137.030833	14	Z664	L	DUOFO	-3.173611	137.254444	0	Y	TMK	-4.517139	136.867222	15000	Y
SUBAD	56.283889	107.566944	14	W273	L	ODNEB	55.957778	108.811111	9500	Y	ERMIK	56.639722	106.445556	9500	Y
